Name,Reference,Distorted,Metric,Metric_val,Mask,Time
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_bytedance_mv_subjective_crowd_run_short_1000.mp4,psnr,21.031,False,"0 min, 14 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_bytedance_mv_subjective_crowd_run_short_2000.mp4,psnr,21.096,False,"0 min, 14 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_20190725_mv_subjective_crowd_run_short_1000.mp4,psnr,21.058,False,"0 min, 12 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_bytedance_mv_subjective_crowd_run_short_4000.mp4,psnr,21.033,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_20190725_mv_subjective_crowd_run_short_2000.mp4,psnr,21.104,False,"0 min, 12 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_20190725_mv_subjective_crowd_run_short_4000.mp4,psnr,21.051,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_mv_subjective_crowd_run_short_1000.mp4,psnr,21.063,False,"0 min, 12 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_mv_subjective_crowd_run_short_2000.mp4,psnr,21.108,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_mv_subjective_crowd_run_short_4000.mp4,psnr,21.054,False,"0 min, 14 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_mainconcept_mv_subjective_crowd_run_short_1000.mp4,psnr,20.978,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_mainconcept_mv_subjective_crowd_run_short_4000.mp4,psnr,20.979,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sif_mv_subjective_crowd_run_short_1000.mp4,psnr,20.225,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sif_mv_subjective_crowd_run_short_2000.mp4,psnr,20.628,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sif_mv_subjective_crowd_run_short_4000.mp4,psnr,20.805,False,"0 min, 14 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sz265_mv_subjective_crowd_run_short_1000.mp4,psnr,21.031,False,"0 min, 10 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sz265_mv_subjective_crowd_run_short_2000.mp4,psnr,21.056,False,"0 min, 12 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sz265_mv_subjective_crowd_run_short_4000.mp4,psnr,21.007,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_t265_mv_subjective_crowd_run_short_1000.mp4,psnr,21.158,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_t265_mv_subjective_crowd_run_short_2000.mp4,psnr,21.147,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_t265_mv_subjective_crowd_run_short_4000.mp4,psnr,21.055,False,"0 min, 14 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_uc265_mv_subjective_crowd_run_short_1000.mp4,psnr,21.057,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_uc265_mv_subjective_crowd_run_short_2000.mp4,psnr,21.144,False,"0 min, 10 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_uc265_mv_subjective_crowd_run_short_4000.mp4,psnr,21.046,False,"0 min, 12 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_venc_mv_subjective_crowd_run_short_1000.mp4,psnr,20.423,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_venc_mv_subjective_crowd_run_short_2000.mp4,psnr,20.412,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_venc_mv_subjective_crowd_run_short_4000.mp4,psnr,20.33,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_vp9_mv_subjective_crowd_run_short_1000.mp4,psnr,20.842,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_vp9_mv_subjective_crowd_run_short_2000.mp4,psnr,20.867,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_vp9_mv_subjective_crowd_run_short_4000.mp4,psnr,20.798,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x264_mv_subjective_crowd_run_short_1000.mp4,psnr,20.847,False,"0 min, 10 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x264_mv_subjective_crowd_run_short_2000.mp4,psnr,21.037,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x264_mv_subjective_crowd_run_short_4000.mp4,psnr,20.974,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x265_mv_subjective_crowd_run_short_1000.mp4,psnr,20.799,False,"0 min, 9 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x265_mv_subjective_crowd_run_short_2000.mp4,psnr,21.066,False,"0 min, 10 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x265_mv_subjective_crowd_run_short_4000.mp4,psnr,21.007,False,"0 min, 12 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xin265_mv_subjective_crowd_run_short_1000.mp4,psnr,20.922,False,"0 min, 10 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xin265_mv_subjective_crowd_run_short_2000.mp4,psnr,21.07,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xin265_mv_subjective_crowd_run_short_4000.mp4,psnr,21.044,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xvc_mv_subjective_crowd_run_short_1000.mp4,psnr,21.006,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xvc_mv_subjective_crowd_run_short_2000.mp4,psnr,21.054,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xvc_mv_subjective_crowd_run_short_4000.mp4,psnr,20.99,False,"0 min, 15 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_bytedance_mv_subjective_crowd_run_short_1000.mp4,ssim,0.521,False,"0 min, 10 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_bytedance_mv_subjective_crowd_run_short_2000.mp4,ssim,0.553,False,"0 min, 12 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_bytedance_mv_subjective_crowd_run_short_4000.mp4,ssim,0.578,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_20190725_mv_subjective_crowd_run_short_1000.mp4,ssim,0.54,False,"0 min, 10 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_20190725_mv_subjective_crowd_run_short_2000.mp4,ssim,0.568,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_20190725_mv_subjective_crowd_run_short_4000.mp4,ssim,0.585,False,"0 min, 14 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_mv_subjective_crowd_run_short_1000.mp4,ssim,0.54,False,"0 min, 10 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_mv_subjective_crowd_run_short_2000.mp4,ssim,0.568,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_mv_subjective_crowd_run_short_4000.mp4,ssim,0.587,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_mainconcept_mv_subjective_crowd_run_short_1000.mp4,ssim,0.509,False,"0 min, 10 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_mainconcept_mv_subjective_crowd_run_short_2000.mp4,ssim,0.543,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_mainconcept_mv_subjective_crowd_run_short_4000.mp4,ssim,0.568,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sif_mv_subjective_crowd_run_short_1000.mp4,ssim,0.454,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sif_mv_subjective_crowd_run_short_2000.mp4,ssim,0.499,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sif_mv_subjective_crowd_run_short_4000.mp4,ssim,0.538,False,"0 min, 14 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sz265_mv_subjective_crowd_run_short_1000.mp4,ssim,0.524,False,"0 min, 10 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sz265_mv_subjective_crowd_run_short_2000.mp4,ssim,0.552,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sz265_mv_subjective_crowd_run_short_4000.mp4,ssim,0.578,False,"0 min, 14 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_t265_mv_subjective_crowd_run_short_1000.mp4,ssim,0.526,False,"0 min, 10 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_t265_mv_subjective_crowd_run_short_2000.mp4,ssim,0.559,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_t265_mv_subjective_crowd_run_short_4000.mp4,ssim,0.583,False,"0 min, 12 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_uc265_mv_subjective_crowd_run_short_1000.mp4,ssim,0.517,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_uc265_mv_subjective_crowd_run_short_2000.mp4,ssim,0.547,False,"0 min, 12 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_uc265_mv_subjective_crowd_run_short_4000.mp4,ssim,0.571,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_venc_mv_subjective_crowd_run_short_1000.mp4,ssim,0.54,False,"0 min, 12 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_venc_mv_subjective_crowd_run_short_2000.mp4,ssim,0.543,False,"0 min, 12 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_venc_mv_subjective_crowd_run_short_4000.mp4,ssim,0.547,False,"0 min, 14 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_vp9_mv_subjective_crowd_run_short_1000.mp4,ssim,0.502,False,"0 min, 14 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_vp9_mv_subjective_crowd_run_short_2000.mp4,ssim,0.537,False,"0 min, 15 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_vp9_mv_subjective_crowd_run_short_4000.mp4,ssim,0.563,False,"0 min, 14 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x264_mv_subjective_crowd_run_short_1000.mp4,ssim,0.476,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x264_mv_subjective_crowd_run_short_2000.mp4,ssim,0.527,False,"0 min, 12 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x264_mv_subjective_crowd_run_short_4000.mp4,ssim,0.565,False,"0 min, 13 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x265_mv_subjective_crowd_run_short_1000.mp4,ssim,0.493,False,"0 min, 9 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x265_mv_subjective_crowd_run_short_2000.mp4,ssim,0.545,False,"0 min, 10 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x265_mv_subjective_crowd_run_short_4000.mp4,ssim,0.571,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xin265_mv_subjective_crowd_run_short_1000.mp4,ssim,0.506,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xin265_mv_subjective_crowd_run_short_2000.mp4,ssim,0.545,False,"0 min, 11 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xin265_mv_subjective_crowd_run_short_4000.mp4,ssim,0.569,False,"0 min, 12 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xvc_mv_subjective_crowd_run_short_1000.mp4,ssim,0.522,False,"0 min, 14 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xvc_mv_subjective_crowd_run_short_2000.mp4,ssim,0.553,False,"0 min, 12 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xvc_mv_subjective_crowd_run_short_4000.mp4,ssim,0.577,False,"0 min, 12 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_bytedance_mv_subjective_crowd_run_short_1000.mp4,vmaf,16.943,False,"0 min, 27 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_bytedance_mv_subjective_crowd_run_short_2000.mp4,vmaf,20.894,False,"0 min, 26 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_bytedance_mv_subjective_crowd_run_short_4000.mp4,vmaf,24.049,False,"0 min, 26 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_20190725_mv_subjective_crowd_run_short_1000.mp4,vmaf,14.828,False,"0 min, 26 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_20190725_mv_subjective_crowd_run_short_2000.mp4,vmaf,19.083,False,"0 min, 27 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_20190725_mv_subjective_crowd_run_short_4000.mp4,vmaf,22.694,False,"0 min, 27 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_mv_subjective_crowd_run_short_1000.mp4,vmaf,14.812,False,"0 min, 26 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_mv_subjective_crowd_run_short_2000.mp4,vmaf,19.046,False,"0 min, 27 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_huawei_mv_subjective_crowd_run_short_4000.mp4,vmaf,22.665,False,"0 min, 27 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_mainconcept_mv_subjective_crowd_run_short_1000.mp4,vmaf,17.048,False,"0 min, 36 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_mainconcept_mv_subjective_crowd_run_short_2000.mp4,vmaf,21.387,False,"0 min, 35 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_mainconcept_mv_subjective_crowd_run_short_4000.mp4,vmaf,24.471,False,"0 min, 35 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sif_mv_subjective_crowd_run_short_1000.mp4,vmaf,10.938,False,"0 min, 36 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sif_mv_subjective_crowd_run_short_2000.mp4,vmaf,15.856,False,"0 min, 35 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sif_mv_subjective_crowd_run_short_4000.mp4,vmaf,20.06,False,"0 min, 36 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sz265_mv_subjective_crowd_run_short_1000.mp4,vmaf,17.235,False,"0 min, 34 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sz265_mv_subjective_crowd_run_short_2000.mp4,vmaf,21.456,False,"0 min, 31 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_sz265_mv_subjective_crowd_run_short_4000.mp4,vmaf,24.262,False,"0 min, 29 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_t265_mv_subjective_crowd_run_short_1000.mp4,vmaf,16.623,False,"0 min, 29 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_t265_mv_subjective_crowd_run_short_2000.mp4,vmaf,20.979,False,"0 min, 28 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_t265_mv_subjective_crowd_run_short_4000.mp4,vmaf,24.07,False,"0 min, 29 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_uc265_mv_subjective_crowd_run_short_1000.mp4,vmaf,15.193,False,"0 min, 27 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_uc265_mv_subjective_crowd_run_short_2000.mp4,vmaf,20.27,False,"0 min, 29 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_uc265_mv_subjective_crowd_run_short_4000.mp4,vmaf,24.068,False,"0 min, 29 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_venc_mv_subjective_crowd_run_short_1000.mp4,vmaf,25.078,False,"0 min, 30 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_venc_mv_subjective_crowd_run_short_2000.mp4,vmaf,25.397,False,"0 min, 30 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_venc_mv_subjective_crowd_run_short_4000.mp4,vmaf,25.941,False,"0 min, 30 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_vp9_mv_subjective_crowd_run_short_1000.mp4,vmaf,16.23,False,"0 min, 30 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_vp9_mv_subjective_crowd_run_short_2000.mp4,vmaf,21.401,False,"0 min, 30 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_vp9_mv_subjective_crowd_run_short_4000.mp4,vmaf,24.13,False,"0 min, 30 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x264_mv_subjective_crowd_run_short_1000.mp4,vmaf,7.641,False,"0 min, 27 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x264_mv_subjective_crowd_run_short_2000.mp4,vmaf,15.565,False,"0 min, 28 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x264_mv_subjective_crowd_run_short_4000.mp4,vmaf,22.05,False,"0 min, 29 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x265_mv_subjective_crowd_run_short_1000.mp4,vmaf,12.78,False,"0 min, 26 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x265_mv_subjective_crowd_run_short_2000.mp4,vmaf,20.456,False,"0 min, 28 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_x265_mv_subjective_crowd_run_short_4000.mp4,vmaf,24.032,False,"0 min, 29 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xin265_mv_subjective_crowd_run_short_1000.mp4,vmaf,14.481,False,"0 min, 28 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xin265_mv_subjective_crowd_run_short_2000.mp4,vmaf,20.392,False,"0 min, 28 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xin265_mv_subjective_crowd_run_short_4000.mp4,vmaf,23.825,False,"0 min, 27 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xvc_mv_subjective_crowd_run_short_1000.mp4,vmaf,15.727,False,"0 min, 29 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xvc_mv_subjective_crowd_run_short_2000.mp4,vmaf,20.057,False,"0 min, 30 sec"
crowd_run,../2019/ref/crowd_run_short_1920x1080_50.yuv,../2019/seq/crowd_run_x265/enc_res_xvc_mv_subjective_crowd_run_short_4000.mp4,vmaf,23.33,False,"0 min, 30 sec"
crowd_run,,../2019/seq/crowd_run_x265/enc_res_bytedance_mv_subjective_crowd_run_short_1000.mp4,niqe,4.997,False,"0 min, 22 sec"
crowd_run,,../2019/seq/crowd_run_x265/enc_res_bytedance_mv_subjective_crowd_run_short_2000.mp4,niqe,4.13,False,"0 min, 22 sec"
crowd_run,,../2019/seq/crowd_run_x265/enc_res_bytedance_mv_subjective_crowd_run_short_4000.mp4,niqe,3.647,False,"0 min, 23 sec"
crowd_run,,../2019/seq/crowd_run_x265/enc_res_huawei_20190725_mv_subjective_crowd_run_short_1000.mp4,niqe,4.968,False,"0 min, 22 sec"
crowd_run,,../2019/seq/crowd_run_x265/enc_res_huawei_20190725_mv_subjective_crowd_run_short_2000.mp4,niqe,4.093,False,"0 min, 23 sec"
crowd_run,,../2019/seq/crowd_run_x265/enc_res_huawei_20190725_mv_subjective_crowd_run_short_4000.mp4,niqe,3.619,False,"0 min, 23 sec"
crowd_run,,../2019/seq/crowd_run_x265/enc_res_huawei_mv_subjective_crowd_run_short_1000.mp4,niqe,4.977,False,"0 min, 22 sec"
crowd_run,,../2019/seq/crowd_run_x265/enc_res_huawei_mv_subjective_crowd_run_short_2000.mp4,niqe,4.102,False,"0 min, 25 sec"
crowd_run,,../2019/seq/crowd_run_x265/enc_res_huawei_mv_subjective_crowd_run_short_4000.mp4,niqe,3.503,False,"0 min, 22 sec"
crowd_run,,../2019/seq/crowd_run_x265/enc_res_mainconcept_mv_subjective_crowd_run_short_1000.mp4,niqe,4.767,False,"0 min, 21 sec"
crowd_run,,../2019/seq/crowd_run_x265/enc_res_mainconcept_mv_subjective_crowd_run_short_2000.mp4,niqe,4.15,False,"0 min, 21 sec"
crowd_run,,../2019/seq/crowd_run_x265/enc_res_mainconcept_mv_subjective_crowd_run_short_4000.mp4,niqe,3.825,False,"0 min, 22 sec"
crowd_run,,../2019/seq/crowd_run_x265/enc_res_sif_mv_subjective_crowd_run_short_1000.mp4,niqe,6.019,False,"0 min, 23 sec"
crowd_run,,../2019/seq/crowd_run_x265/enc_res_sif_mv_subjective_crowd_run_short_2000.mp4,niqe,5.229,False,"0 min, 23 sec"
crowd_run,,../2019/seq/crowd_run_x265/enc_res_sif_mv_subjective_crowd_run_short_4000.mp4,niqe,4.576,False,"0 min, 24 sec"
